key,HASH(key)
12254,7166525784039847222
12255,120496529653494091
12256,11521211348976692576
12257,4475182094590339445
12258,15875896913913537930
12259,8829867659527184799
12260,1783838405140831668
12261,13184553224464030153
12262,6138523970077677022
12263,17539238789400875507
12264,10493209535014522376
12265,3447180280628169245
12266,14847895099951367730
12267,7801865845565014599
12268,755836591178661468
12269,12156551410501859953
12270,5110522156115506822
12271,16511236975438705307
12272,9465207721052352176
12273,2419178466665999045
12274,13819893285989197530
12275,6773864031602844399
12276,18174578850926042884
12277,11128549596539689753
12278,4082520342153336622
12279,15483235161476535107
12280,8437205907090181976
12281,1391176652703828845
12282,12791891472027027330
12283,5745862217640674199
12284,17146577036963872684
12285,10100547782577519553
12286,3054518528191166422
12287,14455233347514364907
12288,7409204093128011776
12289,363174838741658645
12290,11763889658064857130
12291,4717860403678503999
12292,16118575223001702484
12293,9072545968615349353
12294,2026516714228996222
12295,13427231533552194707
12296,6381202279165841576
12297,17781917098489040061
12298,10735887844102686930
12299,3689858589716333799
12300,15090573409039532284
12301,8044544154653179153
12302,998514900266826022
12303,12399229719590024507
12304,5353200465203671376
12305,16753915284526869861
12306,9707886030140516730
12307,2661856775754163599
12308,14062571595077362084
12309,7016542340691008953
12310,18417257160014207438
12311,11371227905627854307
12312,4325198651241501176
12313,15725913470564699661
12314,8679884216178346530
12315,1633854961791993399
12316,13034569781115191884
12317,5988540526728838753
12318,17389255346052037238
12319,10343226091665684107
12320,3297196837279330976
12321,14697911656602529461
12322,7651882402216176330
12323,605853147829823199
12324,12006567967153021684
12325,4960538712766668553
12326,16361253532089867038
12327,9315224277703513907
12328,2269195023317160776
12329,13669909842640359261
12330,6623880588254006130
12331,18024595407577204615
12332,10978566153190851484
12333,3932536898804498353
12334,15333251718127696838
12335,8287222463741343707
12336,1241193209354990576
12337,12641908028678189061
12338,5595878774291835930
12339,16996593593615034415
12340,9950564339228681284
12341,2904535084842328153
12342,14305249904165526638
12343,7259220649779173507
12344,213191395392820376
12345,11613906214716018861
12346,4567876960329665730
12347,15968591779652864215
12348,8922562525266511084
12349,1876533270880157953
12350,13277248090203356438
12351,6231218835817003307
12352,17631933655140201792
12353,10585904400753848661
12354,3539875146367495530
12355,14940589965690694015
12356,7894560711304340884
12357,848531456917987753
12358,12249246276241186238
12359,5203217021854833107
12360,16603931841178031592
12361,9557902586791678461
12362,2511873332405325330
12363,13912588151728523815
12364,6866558897342170684
12365,18267273716665369169
12366,11221244462279016038
12367,4175215207892662907
12368,15575930027215861392
12369,8529900772829508261
12370,1483871518443155130
12371,12884586337766353615
12372,5838557083380000484
12373,17239271902703198969
12374,10193242648316845838
12375,3147213393930492707
12376,14547928213253691192
12377,7501898958867338061
12378,455869704480984930
12379,11856584523804183415
12380,4810555269417830284
12381,16211270088741028769
12382,9165240834354675638
12383,2119211579968322507
12384,13519926399291520992
12385,6473897144905167861
12386,17874611964228366346
12387,10828582709842013215
12388,3782553455455660084
12389,15183268274778858569
12390,8137239020392505438
12391,1091209766006152307
12392,12491924585329350792
12393,5445895330942997661
12394,16846610150266196146
12395,9800580895879843015
12396,2754551641493489884
12397,14155266460816688369
12398,7109237206430335238
12399,63207952043982107
12400,11463922771367180592
12401,4417893516980827461
12402,15818608336304025946
12403,8772579081917672815
12404,1726549827531319684
12405,13127264646854518169
12406,6081235392468165038
12407,17481950211791363523
12408,10435920957405010392
12409,3389891703018657261
12410,14790606522341855746
12411,7744577267955502615
12412,698548013569149484
12413,12099262832892347969
12414,5053233578505994838
12415,16453948397829193323
12416,9407919143442840192
12417,2361889889056487061
12418,13762604708379685546
12419,6716575453993332415
12420,18117290273316530900
12421,11071261018930177769
12422,4025231764543824638
12423,15425946583867023123
12424,8379917329480669992
12425,1333888075094316861
12426,12734602894417515346
12427,5688573640031162215
12428,17089288459354360700
12429,10043259204968007569
12430,2997229950581654438
12431,14397944769904852923
12432,7351915515518499792
12433,305886261132146661
12434,11706601080455345146
12435,4660571826068992015
12436,16061286645392190500
12437,9015257391005837369
12438,1969228136619484238
12439,13369942955942682723
12440,6323913701556329592
12441,17724628520879528077
12442,10678599266493174946
12443,3632570012106821815
12444,15033284831430020300
12445,7987255577043667169
12446,941226322657314038
12447,12341941141980512523
12448,5295911887594159392
12449,16696626706917357877
12450,9650597452531004746
12451,2604568198144651615
12452,14005283017467850100
12453,6959253763081496969
12454,18359968582404695454
12455,11313939328018342323
12456,4267910073631989192
12457,15668624892955187677
12458,8622595638568834546
12459,1576566384182481415
12460,12977281203505679900
12461,5931251949119326769
12462,17331966768442525254
12463,10285937514056172123
12464,3239908259669818992
12465,14640623078993017477
12466,7594593824606664346
12467,548564570220311215
12468,11949279389543509700
12469,4903250135157156569
12470,16303964954480355054
12471,9257935700094001923
12472,2211906445707648792
12473,13612621265030847277
12474,6566592010644494146
12475,17967306829967692631
12476,10921277575581339500
12477,3875248321194986369
12478,15275963140518184854
12479,8229933886131831723
12480,1183904631745478592
12481,12584619451068677077
12482,5538590196682323946
12483,16939305016005522431
12484,9893275761619169300
12485,2847246507232816169
12486,14247961326556014654
12487,7201932072169661523
12488,155902817783308392
12489,11556617637106506877
12490,4510588382720153746
12491,15911303202043352231
12492,8865273947656999100
12493,1819244693270645969
12494,13219959512593844454
12495,6173930258207491323
12496,17574645077530689808
12497,10528615823144336677
12498,3482586568757983546
12499,14883301388081182031
12500,7837272133694828900
12501,791242879308475769
12502,12191957698631674254
12503,5145928444245321123
12504,16546643263568519608
12505,9500614009182166477
12506,2454584754795813346
12507,13855299574119011831
12508,6809270319732658700
12509,18209985139055857185
12510,11163955884669504054
12511,4117926630283150923
12512,15518641449606349408
12513,8472612195219996277
12514,1426582940833643146
12515,12827297760156841631
12516,5781268505770488500
12517,17181983325093686985
12518,10135954070707333854
12519,3089924816320980723
12520,14490639635644179208
12521,7444610381257826077
12522,398581126871472946
12523,11799295946194671431
12524,4753266691808318300
12525,16153981511131516785
12526,9107952256745163654
12527,2061923002358810523
12528,13462637821682009008
12529,6416608567295655877
12530,17817323386618854362
12531,10771294132232501231
12532,3725264877846148100
12533,15125979697169346585
12534,8079950442782993454
12535,1033921188396640323
12536,12434636007719838808
12537,5388606753333485677
12538,16789321572656684162
12539,9743292318270331031
12540,2697263063883977900
12541,14097977883207176385
12542,7051948628820823254
12543,5919374434470123
12544,11406634193757668608
12545,4360604939371315477
12546,15761319758694513962
12547,8715290504308160831
12548,1669261249921807700
12549,13069976069245006185
12550,6023946814858653054
12551,17424661634181851539
12552,10378632379795498408
12553,3332603125409145277
12554,14733317944732343762
12555,7687288690345990631
12556,641259435959637500
12557,12041974255282835985
12558,4995945000896482854
12559,16396659820219681339
12560,9350630565833328208
12561,2304601311446975077
12562,13705316130770173562
12563,6659286876383820431
12564,18060001695707018916
12565,11013972441320665785
12566,3967943186934312654
12567,15368658006257511139
12568,8322628751871158008
12569,1276599497484804877
12570,12677314316808003362
12571,5631285062421650231
12572,17031999881744848716
12573,9985970627358495585
12574,2939941372972142454
12575,14340656192295340939
12576,7294626937908987808
12577,248597683522634677
12578,11649312502845833162
12579,4603283248459480031
12580,16003998067782678516
12581,8957968813396325385
12582,1911939559009972254
12583,13312654378333170739
12584,6266625123946817608
12585,17667339943270016093
12586,10621310688883662962
12587,3575281434497309831
12588,14975996253820508316
12589,7929966999434155185
12590,883937745047802054
12591,12284652564371000539
12592,5238623309984647408
12593,16639338129307845893
12594,9593308874921492762
12595,2547279620535139631
12596,13947994439858338116
12597,6901965185471984985
12598,18302680004795183470
12599,11256650750408830339
12600,4210621496022477208
12601,15611336315345675693
12602,8565307060959322562
12603,1519277806572969431
12604,12919992625896167916
12605,5873963371509814785
12606,17274678190833013270
12607,10228648936446660139
12608,3182619682060307008
12609,14583334501383505493
12610,7537305246997152362
12611,491275992610799231
12612,11891990811933997716
12613,4845961557547644585
12614,16246676376870843070
12615,9200647122484489939
12616,2154617868098136808
12617,13555332687421335293
12618,6509303433034982162
12619,17910018252358180647
12620,10863988997971827516
12621,3817959743585474385
12622,15218674562908672870
12623,8172645308522319739
12624,1126616054135966608
12625,12527330873459165093
12626,5481301619072811962
12627,16882016438396010447
12628,9835987184009657316
12629,2789957929623304185
12630,14190672748946502670
12631,7144643494560149539
12632,98614240173796408
12633,11499329059496994893
12634,4453299805110641762
12635,15854014624433840247
12636,8807985370047487116
12637,1761956115661133985
12638,13162670934984332470
12639,6116641680597979339
12640,17517356499921177824
12641,10471327245534824693
12642,3425297991148471562
12643,14826012810471670047
12644,7779983556085316916
12645,733954301698963785
12646,12134669121022162270
12647,5088639866635809139
12648,16489354685959007624
12649,9443325431572654493
12650,2397296177186301362
12651,13798010996509499847
12652,6751981742123146716
12653,18152696561446345201
12654,11106667307059992070
12655,4060638052673638939
12656,15461352871996837424
12657,8415323617610484293
12658,1369294363224131162
12659,12770009182547329647
12660,5723979928160976516
12661,17124694747484175001
12662,10078665493097821870
12663,3032636238711468739
12664,14433351058034667224
12665,7387321803648314093
12666,341292549261960962
12667,11742007368585159447
12668,4695978114198806316
12669,16096692933522004801
12670,9050663679135651670
12671,2004634424749298539
12672,13405349244072497024
12673,6359319989686143893
12674,17760034809009342378
12675,10714005554622989247
12676,3667976300236636116
12677,15068691119559834601
12678,8022661865173481470
12679,976632610787128339
12680,12377347430110326824
