key,HASH(key)
10649,4094680955422244864
10650,571666328226627584
10651,6272023737894174720
10652,2749009110698557440
10653,8449366520366104576
10654,4926351893170487296
10655,1403337265974870016
10656,7103694675642417152
10657,3580680048446799872
10658,57665421259571200
10659,5758022830918729728
10660,2235008203731501056
10661,7935365613390659584
10662,4412350986195042304
10663,889336359007813632
10664,6589693768666972160
10665,3066679141479743488
10666,8767036551138902016
10667,5244021923943284736
10668,1721007296756056064
10669,7421364706415214592
10670,3898350079227985920
10671,375335452032368640
10672,6075692861691527168
10673,2552678234504298496
10674,8253035644163457024
10675,4730021016976228352
10676,1207006389780611072
10677,6907363799439769600
10678,3384349172252540928
10679,9084706581911699456
10680,5561691954724470784
10681,2038677327528853504
10682,7739034737188012032
10683,4216020110000783360
10684,693005482805166080
10685,6393362892472713216
10686,2870348265277095936
10687,8570705674944643072
10688,5047691047749025792
10689,1524676420553408512
10690,7225033830220955648
10691,3702019203025338368
10692,179004575838109696
10693,5879361985497268224
10694,2356347358301650944
10695,8056704767969198080
10696,4533690140773580800
10697,1010675513586352128
10698,6711032923245510656
10699,3188018296049893376
10700,8888375705717440512
10701,5365361078521823232
10702,1842346451334594560
10703,7542703860993753088
10704,4019689233798135808
10705,496674606610907136
10706,6197032016270065664
10707,2674017389082836992
10708,8374374798741995520
10709,4851360171546378240
10710,1328345544359149568
10711,7028702954018308096
10712,3505688326831079424
10713,9206045736490237952
10714,5683031109294620672
10715,2160016482107392000
10716,7860373891766550528
10717,4337359264579321856
10718,814344637383704576
10719,6514702047051251712
10720,2991687419855634432
10721,8692044829514792960
10722,5169030202327564288
10723,1646015575131947008
10724,7346372984799494144
10725,3823358357603876864
10726,300343730408259584
10727,6000701140075806720
10728,2477686512880189440
10729,8178043922547736576
10730,4655029295352119296
10731,1132014668156502016
10732,6832372077824049152
10733,3309357450628431872
10734,9009714860295979008
10735,5486700233100361728
10736,1963685605904744448
10737,7664043015572291584
10738,4141028388376674304
10739,618013761189445632
10740,6318371170848604160
10741,2795356543652986880
10742,8495713953320534016
10743,4972699326124916736
10744,1449684698937688064
10745,7150042108596846592
10746,3627027481401229312
10747,104012854214000640
10748,5804370263873159168
10749,2281355636685930496
10750,7981713046345089024
10751,4458698419157860352
10752,935683791962243072
10753,6636041201621401600
10754,3113026574434172928
10755,8813383984093331456
10756,5290369356906102784
10757,1767354729710485504
10758,7467712139369644032
10759,3944697512182415360
10760,421682884986798080
10761,6122040294654345216
10762,2599025667458727936
10763,8299383077117886464
10764,4776368449930657792
10765,1253353822735040512
10766,6953711232402587648
10767,3430696605206970368
10768,9131054014866128896
10769,5608039387678900224
10770,2085024760483282944
10771,7785382170150830080
10772,4262367542955212800
10773,739352915759595520
10774,6439710325427142656
10775,2916695698231525376
10776,8617053107899072512
10777,5094038480703455232
10778,1571023853516226560
10779,7271381263175385088
10780,3748366635979767808
10781,225352008792539136
10782,5925709418451697664
10783,2402694791264468992
10784,8103052200923627520
10785,4580037573728010240
10786,1057022946540781568
10787,6757380356199940096
10788,3234365729012711424
10789,8934723138671869952
10790,5411708511476252672
10791,1888693884289024000
10792,7589051293948182528
10793,4066036666760953856
10794,543022039565336576
10795,6243379449224495104
10796,2720364822037266432
10797,8420722231696424960
10798,4897707604509196288
10799,1374692977313579008
10800,7075050386972737536
10801,3552035759785508864
10802,29021132589891584
10803,5729378542257438720
10804,2206363915061821440
10805,7906721324720979968
10806,4383706697533751296
10807,860692070338134016
10808,6561049480005681152
10809,3038034852810063872
10810,8738392262477611008
10811,5215377635281993728
10812,1692363008086376448
10813,7392720417753923584
10814,3869705790558306304
10815,346691163371077632
10816,6047048573030236160
10817,2524033945834618880
10818,8224391355502166016
10819,4701376728306548736
10820,1178362101119320064
10821,6878719510778478592
10822,3355704883582861312
10823,9056062293250408448
10824,5533047666054791168
10825,2010033038867562496
10826,7710390448526721024
10827,4187375821331103744
10828,664361194143875072
10829,6364718603803033600
10830,2841703976615804928
10831,8542061386274963456
10832,5019046759079346176
10833,1496032131892117504
10834,7196389541551276032
10835,3673374914364047360
10836,150360287168430080
10837,5850717696827588608
10838,2327703069640359936
10839,8028060479299518464
10840,4505045852112289792
10841,982031224916672512
10842,6682388634584219648
10843,3159374007388602368
10844,8859731417047760896
10845,5336716789860532224
10846,1813702162664914944
10847,7514059572332462080
10848,3991044945136844800
10849,468030317941227520
10850,6168387727608774656
10851,2645373100413157376
10852,8345730510080704512
10853,4822715882885087232
10854,1299701255689469952
10855,7000058665357017088
10856,3477044038161399808
10857,9177401447828946944
10858,5654386820633329664
10859,2131372193437712384
10860,7831729603105259520
10861,4308714975909642240
10862,785700348722413568
10863,6486057758381572096
10864,2963043131185954816
10865,8663400540853501952
10866,5140385913657884672
10867,1617371286470656000
10868,7317728696129814528
10869,3794714068942585856
10870,271699441746968576
10871,5972056851406127104
10872,2449042224218898432
10873,8149399633878056960
10874,4626385006690828288
10875,1103370379495211008
10876,6803727789154369536
10877,3280713161967140864
10878,8981070571626299392
10879,5458055944439070720
10880,1935041317243453440
10881,7635398726902611968
10882,4112384099715383296
10883,589369472519766016
10884,6289726882187313152
10885,2766712254991695872
10886,8467069664650854400
10887,4944055037463625728
10888,1421040410268008448
10889,7121397819935555584
10890,3598383192739938304
10891,75368565544321024
10892,5775725975211868160
10893,2252711348016250880
10894,7953068757683798016
10895,4430054130488180736
10896,907039503292563456
10897,6607396912960110592
10898,3084382285764493312
10899,8784739695432040448
10900,5261725068236423168
10901,1738710441049194496
10902,7439067850708353024
10903,3916053223512735744
10904,393038596325507072
10905,6093396005984665600
10906,2570381378797436928
10907,8270738788456595456
10908,4747724161260978176
10909,1224709534073749504
10910,6925066943732908032
10911,3402052316545679360
10912,9102409726204837888
10913,5579395099009220608
10914,2056380471821991936
10915,7756737881481150464
10916,4233723254293921792
10917,710708627098304512
10918,6411066036757463040
10919,2888051409570234368
10920,8588408819229392896
10921,5065394192042164224
10922,1542379564846546944
10923,7242736974505705472
10924,3719722347318476800
10925,196707720122859520
10926,5897065129790406656
10927,2374050502594789376
10928,8074407912262336512
10929,4551393285066719232
10930,1028378657871101952
10931,6728736067538649088
10932,3205721440343031808
10933,8906078850010578944
10934,5383064222814961664
10935,1860049595619344384
10936,7560407005286891520
10937,4037392378091274240
10938,514377750904045568
10939,6214735160563204096
10940,2691720533367586816
10941,8392077943035133952
10942,4869063315839516672
10943,1346048688652288000
10944,7046406098311446528
10945,3523391471115829248
10946,376843928600576
10947,5700734253587759104
10948,2177719626400530432
10949,7878077036059688960
10950,4355062408864071680
10951,832047781676843008
10952,6532405191336001536
10953,3009390564148772864
10954,8709747973807931392
10955,5186733346612314112
10956,1663718719425085440
10957,7364076129084243968
10958,3841061501897015296
10959,318046874701398016
10960,6018404284368945152
10961,2495389657173327872
10962,8195747066832486400
10963,4672732439645257728
10964,1149717812449640448
10965,6850075222117187584
10966,3327060594921570304
10967,9027418004580728832
10968,5504403377393500160
10969,1981388750197882880
10970,7681746159865430016
10971,4158731532669812736
10972,635716905474195456
10973,6336074315141742592
10974,2813059687946125312
10975,8513417097613672448
10976,4990402470418055168
10977,1467387843222437888
10978,7167745252889985024
10979,3644730625694367744
10980,121715998507139072
10981,5822073408166297600
10982,2299058780970680320
10983,7999416190638227456
10984,4476401563442610176
10985,953386936255381504
10986,6653744345914540032
10987,3130729718718922752
10988,8831087128386469888
10989,5308072501190852608
10990,1785057874003623936
10991,7485415283662782464
10992,3962400656475553792
10993,439386029279936512
10994,6139743438939095040
10995,2616728811751866368
10996,8317086221411024896
10997,4794071594223796224
10998,1271056967028178944
10999,6971414376687337472
11000,3448399749500108800
11001,9148757159159267328
11002,5625742531972038656
11003,2102727904776421376
11004,7803085314435579904
11005,4280070687248351232
11006,757056060052733952
11007,6457413469720281088
11008,2934398842524663808
11009,8634756252183822336
11010,5111741624996593664
11011,1588726997800976384
11012,7289084407468523520
11013,3766069780272906240
11014,243055153077288960
11015,5943412562744836096
11016,2420397935549218816
11017,8120755345216765952
11018,4597740718021148672
11019,1074726090833920000
11020,6775083500493078528
11021,3252068873297461248
11022,8952426282965008384
11023,5429411655769391104
11024,1906397028582162432
11025,7606754438241320960
11026,4083739811045703680
11027,560725183858475008
11028,6261082593517633536
11029,2738067966330404864
11030,8438425375989563392
11031,4915410748793946112
11032,1392396121606717440
11033,7092753531265875968
11034,3569738904078647296
11035,46724276883030016
11036,5747081686542188544
11037,2224067059354959872
11038,7924424469014118400
11039,4401409841826889728
11040,878395214631272448
11041,6578752624290430976
11042,3055737997103202304
11043,8756095406762360832
11044,5233080779575132160
11045,1710066152379514880
11046,7410423562038673408
11047,3887408934851444736
11048,364394307655827456
11049,6064751717323374592
11050,2541737090127757312
11051,8242094499795304448
11052,4719079872599687168
11053,1196065245404069888
11054,6896422655071617024
11055,3373408027875999744
11056,9073765437543546880
11057,5550750810347929600
11058,2027736183152312320
11059,7728093592819859456
11060,4205078965624242176
11061,682064338437013504
11062,6382421748096172032
11063,2859407120900554752
11064,8559764530568101888
11065,5036749903372484608
11066,1513735276185255936
11067,7214092685844414464
11068,3691078058648797184
11069,168063431461568512
11070,5868420841120727040
11071,2345406213933498368
11072,8045763623592656896
11073,4522748996397039616
11074,999734369209810944
11075,6700091778868969472
11076,3177077151681740800
11077,8877434561340899328
11078,5354419934145282048
11079,1831405306958053376
11080,7531762716617211904
11081,4008748089429983232
11082,485733462234365952
11083,6186090871901913088
11084,2663076244706295808
11085,8363433654365454336
11086,4840419027178225664
11087,1317404399982608384
11088,7017761809650155520
11089,3494747182454538240
11090,9195104592113696768
11091,5672089964926468096
11092,2149075337730850816
11093,7849432747398397952
11094,4326418120202780672
11095,803403493007163392
11096,6503760902674710528
11097,2980746275479093248
11098,8681103685146640384
11099,5158089057951023104
11100,1635074430755405824
11101,7335431840422952960
11102,3812417213227335680
11103,289402586040107008
11104,5989759995699265536
11105,2466745368503648256
11106,8167102778171195392
11107,4644088150975578112
11108,1121073523788349440
11109,6821430933447507968
11110,3298416306260279296
11111,8998773715919437824
11112,5475759088723820544
11113,1952744461536591872
11114,7653101871195750400
11115,4130087244008521728
11116,607072616812904448
11117,6307430026472062976
11118,2784415399284834304
11119,8484772808943992832
11120,4961758181756764160
11121,1438743554561146880
11122,7139100964220305408
11123,3616086337033076736
11124,93071709837459456
11125,5793429119505006592
11126,2270414492309389312
11127,7970771901968547840
11128,4447757274781319168
