key,HASH(key)
11630,2451015357134012416
11631,8281070210299985920
11632,4957202193369268224
11633,3277143740044541952
11634,8115966478215282688
11635,4839809304645074944
11636,4340928686497726464
11637,4443201286395920384
11638,496064884077756416
11639,1406906687893274624
11640,9018449993127690240
11641,816927492840357888
11642,3882243223929749504
11643,9090482015366545408
11644,7253068396349095936
11645,6647592068535287808
11646,4767400438486007808
11647,2644763377871618048
11648,1284204122934870016
11649,2056380471821991936
11650,8410390809861423104
11651,2134941615364505600
11652,4473208985452806144
11653,3224034307169320960
11654,5813715119254798336
11655,68606565627723776
11656,1679825574723321856
11657,3639564914781061120
11658,9179984303285600256
11659,8740975117934264320
11660,4936683315013877760
11661,4538479007766675456
11662,1716451308370132992
11663,8897343717164187648
11664,6678819212657426432
11665,3989071812211245056
11666,3243710584385961984
11667,5963088839961477120
11668,5896455407248867328
11669,4016119811879731200
11670,6267844593434230784
11671,3246293439851003904
11672,1269083834102579200
11673,6812462921994469376
11674,415530607607545856
11675,878018370704506880
11676,2098171916392071168
11677,5791455986577309696
11678,6470937469553475584
11679,5845928829842882560
11680,4649253861897273344
11681,3060526864094199808
11682,2480269368345231360
11683,8642127974637764608
11684,1769937585167138816
11685,4706165595299643392
11686,7320921274123812864
11687,3394680594095931392
11688,5825642830093090816
11689,3503715193903382528
11690,4301952975993044992
11691,8366016509830496256
11692,3130352874795958272
11693,4632770162676727808
11694,2343809924938596352
11695,3879050645939945472
11696,4332570397577838592
11697,2882885698648539136
11698,8289051655282884608
11699,4837226449188421632
11700,1334730700347670528
11701,7024146965636055040
11702,4366990119710752768
11703,5211198490822049792
11704,6604204334970306560
11705,7038657531933097984
11706,3394680594095931392
11707,6352790892964741120
11708,7880283047592984576
11709,7362479840080953344
11710,9152936303619211264
11711,8091734212622155776
11712,109178565135695872
11713,3107251140979326976
11714,6282964882270715904
11715,66400554099671040
11716,8676314818145157120
11717,1207006389780611072
11718,8277500788373192704
11719,3868109501563404288
11720,4403615853357039616
11721,104999420675751936
11722,7304814418831867904
11723,1402727543450107904
11724,5940829707288182784
11725,8236928788873609216
11726,7752181893098897408
11727,135239998340333568
11728,8122351634211667968
11729,2027126460619161600
11730,1787031006918737920
11731,8322861654865870848
11732,3421728593762320384
11733,365004030193172480
11734,6496998902758113280
11735,3070248563389759488
11736,6963056087775838208
11737,419100029530144768
11738,4981667337575858176
11739,2504124790013427712
11740,3002628564232175616
11741,8037028490752557056
11742,2112682482687016960
11743,8602542541599932416
11744,1851314462781341696
11745,159328298619371520
11746,1112338390944055296
11747,8849776839132971008
11748,8520788820063420416
11749,7700435870620319744
11750,9077944581995102208
11751,4844598171629780992
11752,9157492291999367168
11753,7953068757683798016
11754,644075194394083328
11755,8793707706878787584
11756,3359274305509654528
11757,4490912129745944576
11758,2825597121317568512
11759,8165506489167904768
11760,824676059227095040
11761,5902230840712101888
11762,1133001234626641920
11763,6784051511941922816
11764,8492521375330729984
11765,6445862602802200576
11766,8057314490502348800
11767,585800050601361408
11768,607072616812904448
11769,5514357955304095744
11770,3036061719886561280
11771,1572996986431340544
11772,7271381263175385088
11773,4142014954846814208
11774,8828504272929816576
11775,2888051409570234368
11776,7828160181182660608
11777,2574560523248992256
11778,7246916118965649408
11779,7986501913338183680
11780,705919760105209856
11781,1309655833604259840
11782,836836648667840512
11783,306496007800094720
11784,121106275965599744
11785,1499224709886115840
11786,3399469461080637440
11787,3507894338361229312
11788,6038080561577197568
11789,7129756108847054848
11790,619610050184347648
11791,2814655976949415936
11792,6338657170598395904
11793,9155519159075864576
11794,5759009397380481024
11795,8887389139251494912
11796,8904482561015676928
11797,2823014265860915200
11798,1226915545604947968
11799,4104025810795495424
11800,4760261594632421376
11801,8215656222657871872
11802,2525630234837909504
11803,6143312860865888256
11804,115563721123692544
11805,4601310139947941888
11806,2867765409820442624
11807,2475713379956686848
11808,3195390018503835648
11809,5030597625993232384
11810,6260705749591916544
11811,457698896106225664
11812,8631186830265417728
11813,8404992220335177728
11814,6670460923745927168
11815,2375037069064929280
11816,6645009213074440192
11817,3148056019086868480
11818,7563976427205296128
11819,4795058160685547520
11820,5614801387595497472
11821,5217960490738647040
11822,9188342592197099520
11823,5899271141320556544
11824,3084992008301838336
11825,7529179861160558592
11826,114344276049002496
11827,3901542657217789952
11828,9168666314984652800
11829,5488673366023864320
11830,6146505438855692288
11831,2579726234170687488
11832,3917039789982875648
11833,5353810211612131328
11834,1844319584258097152
11835,2337047925013610496
11836,6174772883596771328
11837,1513735276185255936
11838,5164241335334469632
11839,5719423964351037440
11840,9119736026568720384
11841,8343757377153007616
11842,5681057976373215232
11843,5832027986076893184
11844,6608383479413473280
11845,3748976358517112832
11846,2922471131686371328
11847,5291965645901004800
11848,2538544512129564672
11849,552366894938587136
11850,6052824006485082112
11851,215397430877749248
11852,6879329233311629312
11853,7741240748724453376
11854,4054718678456598528
11855,5863631974136020992
11856,4374361842152112128
11857,4538855851695276032
11858,7392720417753923584
11859,3081189707766300672
11860,9133636870331170816
11861,8833060261309972480
11862,7693297026770927616
11863,687839771891859456
11864,7107873820102361088
11865,2710033400198070272
11866,2016418194853986304
11867,376322018502508544
11868,8079196779251236864
11869,9058035426173911040
11870,9214780869338726400
11871,8609304541516529664
11872,7238557830054150144
11873,8528537386441768960
11874,2480879090878382080
11875,719066916009803776
11876,3809834357770682368
11877,4777964738925559808
11878,7889627902969380864
11879,4979084482117107712
11880,3377587172335943680
11881,2219511070969561088
11882,9041551726951268352
11883,5213781346287091712
11884,5890303129873809408
11885,8859121694522998784
11886,2391143924354777088
11887,9201866592030294016
11888,65037143709319168
11889,6874163522394128384
11890,3710987214476279808
11891,6648578634992844800
11892,430650896437739520
11893,8065439900809297920
11894,8343757377153007616
11895,2541127367586217984
11896,3286488595421986816
11897,3086965141229535232
11898,2020974183235715072
11899,7557824149821849600
11900,4061857522301009920
11901,2325120214183706624
11902,2233411914728210432
11903,8909271428000382976
11904,5914768274075156480
11905,8718715985258872832
11906,3329033727853461504
11907,229531153244094464
11908,6598052057578471424
11909,7837505036560105472
11910,3933756367805874176
11911,3308747728086892544
11912,4313880686831337472
11913,3432292894201872384
11914,3052545419113398272
11915,99456865829126144
11916,7578110149571641344
11917,4698793872849895424
11918,3807251502314029056
11919,816927492840357888
11920,3643134336699465728
11921,597118038906503168
11922,6263288605051977728
11923,2721961111032168448
11924,457089173573074944
11925,7206720963386277888
11926,5906033141237153792
11927,1216351245153861632
11928,1452877276931686400
11929,333167163529494528
11930,9068976570550452224
11931,5991733128631156736
11932,4614457295852535808
11933,3491177760531939328
11934,441359162211827712
11935,4738756149816328192
11936,1584547853349421056
11937,5561082232182931456
11938,8286468799822036992
11939,7635398726902611968
11940,1622160153459556352
11941,5826252552626241536
11942,874825792708673536
11943,2715808833651867648
11944,6808516656149561344
11945,8773188828513959936
11946,2881289409653637120
11947,7513449849799311360
11948,6204403738724007936
11949,3528180338111021056
11950,580634339679666176
11951,317060308239646720
11952,8575494541933543424
11953,4627371573144190976
11954,3042823719803158528
11955,3531140037494177792
11956,1906020184651202560
11957,1692972730623721472
11958,328378296536399872
11959,5547558232349736960
11960,2547889367502815232
11961,4648267295435522048
11962,8715523407262777344
11963,1172586667656085504
11964,6923093810809405440
11965,2473130524497412096
11966,2474493934890385408
11967,7247525841502994432
11968,1755427018872193024
11969,6315178592850411520
11970,3572931482068451328
11971,9201489748106412032
11972,8384706220585385984
11973,6174772883596771328
11974,810775215461105664
11975,417503740535242752
11976,8531120241898422272
11977,6857823788487147520
11978,3533722892950831104
11979,1091819512593907712
11980,5747691409079533568
11981,5700124531054608384
11982,4668176451258810368
11983,6626086623706611712
11984,470613173406269440
11985,8571315397473599488
11986,1609999564020908032
11987,773772637884121088
11988,6351804326507184128
11989,562931195388624896
11990,2327703069640359936
11991,238266286084194304
11992,5084693625330204672
11993,7786368736612581376
11994,4471235852529303552
11995,8810801128636678144
11996,5848744563908280320
11997,3823968080137027584
11998,3090157719219339264
11999,7300635274374021120
12000,5342492223315378176
12001,3629000614333120512
12002,1952744461536591872
12003,462864607027920896
12004,3063486563473162240
12005,7077023519904628736
12006,8450353086827855872
12007,7031895532016500736
12008,8022894768386211840
12009,5109768492070993920
12010,418490306988605440
12011,862288359341424640
12012,7564586149738446848
12013,5930875129365004288
12014,4201509543701643264
12015,467043751479476224
12016,2743843399785250816
12017,3456148315878457344
12018,2029332472155602944
12019,3017139130527121408
12020,500244028537700352
12021,3942114656717373440
12022,8526941097446866944
12023,8376347931665498112
12024,8382733087653494784
12025,5087276480786857984
12026,5627715664895541248
12027,9157492291999367168
12028,7902542180269424640
12029,7594826727403028480
12030,3142280585632808960
12031,8216033066582278144
12032,4567500140364955648
12033,2706840822204071936
12034,1126848957243195392
12035,5294548501357658112
12036,5404336789034893312
12037,3307384317704929280
12038,3928967500812779520
12039,8493131097863880704
12040,1436770421635547136
12041,7128159819852152832
12042,3179283163211890688
12043,8666593118847500288
12044,5142591925193277440
12045,8505058808693784576
12046,8493131097863880704
12047,4270725831866712064
12048,3754142069434613760
12049,2161612771102294016
12050,3359274305509654528
12051,7116841831548059648
12052,4336749542037782528
12053,220796020406091776
12054,2076056749038632960
12055,7607741004711460864
12056,2670824811084644352
12057,158108853555167232
12058,7819192169725427712
12059,5267500501691269120
12060,7873288169074982912
12061,3550439470790606848
12062,1095621813116862464
12063,3511463760285925376
12064,555936316856991744
12065,8572911686472695808
12066,1792806440381972480
12067,684037471352127488
12068,1427802410184605696
12069,516583762433146880
12070,3622471493021073408
12071,4669163017722658816
12072,3943710945716469760
12073,436803173823283200
12074,5981401706787766272
12075,8338968510164107264
12076,1067964090908934144
12077,3876090946549448704
12078,7117828398008762368
12079,4310688108841533440
12080,7287111274540826624
12081,4842625038708375552
12082,5518913943680057344
12083,6613172346414956544
12084,2419788213024456704
12085,3405244894535483392
